"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[igloo]","Reporting Range=[Weekly]","Viewing=[6/13/21 - 6/19/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","camping cooler with wheels","416,246","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","29.51%","20.00%","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","26.23%","40.00%","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","9.84%","20.00%"
"Amazon.com","high performance cooler","417,317","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","26.98%","25.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","25.40%","50.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","17.46%","0.00%"
"Amazon.com","sports cooler","417,498","B08WFYFHCN","Igloo Heavy-Duty Seat Top Water Dispenser","31.48%","25.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","18.52%","50.00%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","12.96%","25.00%"
"Amazon.com","yeti roadie 24 cooler accessories","422,127","B08LCWZ7L6","2-Pack of Roadie 24 Dry Goods Trays - Product Contains Two Trays Specifically Designed to Fit Side-by-Side in The YETI Roadie 24 Hard Cooler","39.24%","28.57%","B08CY9X3DJ","Sherpa Cooler Wheel Kit with 10 Pneumatic Rubber Tires for YETI 24 Roadie Coolers","17.72%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","13.92%","14.29%"
"Amazon.com","rtic cooler 20 qt hard cooler","425,083","B01M1CXGLH","RTIC Hard Cooler, 20 qt, White, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","47.13%","0.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","25.29%","50.00%","B07VSM225X","Goplus 16 Quart Cooler, Portable Insulated Ice Chest, 4-Day Ice Retention, 24-Can Capacity Camping Cooler Ice Box for BBQs, Tailgating and Outdoor Activities (Khaki)","10.34%","50.00%"
"Amazon.com","igloo soft cooler bag","430,766","B082XMGVML","Igloo 00064574 Coast Cooler 36 Seadrift White, Gray","30.43%","100.00%","B08G5BTGYZ","Igloo Reactor Portable 30 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","15.94%","0.00%","B08G58R616","Igloo Reactor Portable 18 Can Soft Sided Insulated Leakproof Waterproof Zipper Cooler Bag with Shoulder Strap for Hiking, Camping, Fishing, & Picnic, Gray Asphalt","11.59%","0.00%"
"Amazon.com","hard cooler lunch box","433,220","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","17.86%","16.67%","B089NJB3NY","Igloo Playmate","17.86%","16.67%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","16.07%","33.33%"
"Amazon.com","igloo sportsman cooler","434,436","B079Z8WZNN","Igloo Sportsman 20Qt Rotomold Cooler","45.16%","0.00%","B08RLBF7N1","Igloo Sportsman Glide 110qt Wheeled Cooler, Sandstone","18.28%","0.00%","B00Y8ASXN4","Igloo Products Sportsman 5 Quart Cooler, White","12.90%","0.00%"
"Amazon.com","igloo cooler latch replacement","435,424","B008BXOKHW","Igloo Set of 2 Cooler Latch Posts & Screws (Part #24013)","30.85%","26.92%","B000FLTT56","Igloo Cooler Latch Winged and Single Screw Post","21.28%","38.46%","B0722JPXPH","Igloo Pack of 2 Cooler Hybrid Stainless/Plastic Latch Post & Screws","9.57%","11.54%"
"Amazon.com","igloo imx 70 qt cooler","439,923","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","55.13%","100.00%","B07M8D12HL","Igloo 00049830 Imx 70 White, Mnscp, White, Black","36.54%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","2.56%","0.00%"
"Amazon.com","ice block for cooler","440,013","B08G2TY698","Igloo Maxcold Ice Block","56.25%","62.50%","B003FO2B5U","Fit & Fresh Cool Coolers Reusable Ice Packs, Set of 4, Clear, Package may vary","7.50%","6.25%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","7.50%","12.50%"
"Amazon.com","disney cooler","445,796","B076N4W4CX","Disney Classics Mickey/Minnie Mouse Topanga Insulated Cooler Bag, Minnie Mouse/Red","26.03%","40.00%","B076ND7LB5","Disney Classics Mickey Mouse PTX Insulated Cooler Backpack","15.07%","20.00%","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","15.07%","0.00%"
"Amazon.com","igloo imx 24 qt cooler","457,680","B07PYHLBBQ","Igloo 00049857 Imx 24 Rb Tan, Black, Rb Tan, Alum","46.53%","33.33%","B07MM97Z5Y","Igloo IMX 24 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handle, White","40.97%","33.33%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","9.03%","33.33%"
"Amazon.com","lifetime cooler 28 quart","459,415","B07T6T18SY","Lifetime 28-Quart High-Performance Cooler 28 QT Grey","48.45%","40.00%","B07RW54CH2","Lifetime High Performance Cooler (28-Quart)","35.05%","20.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","14.43%","40.00%"
"Amazon.com","52 quart cooler","459,536","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","39.08%","60.00%","B01JTXYBTE","Ozark Trail 52-Quart High-Performance Cooler, Grey","11.49%","0.00%","B07XMNB9PV","Coleman Ice Chest | 52 Quart Hard Cooler, Space Blue","11.49%","20.00%"
"Amazon.com","cooler hinges replacement","459,998","B0007L0FH0","Coleman Cooler Hinges","34.21%","39.13%","B08PKHFBYM","Cooler Replacement Plastic Hinges and Screws Set,Compatible with Coleman Coolers,2 Pack","23.68%","26.09%","B008EWTAMK","Igloo Cooler Plastic Hinges for Ice Chests (Set of 3)","17.11%","21.74%"
"Amazon.com","cooler hard","461,093","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","23.40%","33.33%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","23.40%","66.67%","B01N1V35UI","Igloo Profile 16 Quart Cooler","17.02%","0.00%"
"Amazon.com","45 qt cooler","463,181","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","24.29%","33.33%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","15.71%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","12.86%","33.33%"
"Amazon.com","200 quart cooler","463,393","B001NYME56","Coleman 200-Quart XP H2O Marine Cooler , white","38.03%","0.00%","B08W3RKRKV","Igloo Polar Cooler Family","23.94%","0.00%","B07X8RB8QL","Coleman Ice Chest | 150 Quart Hard Cooler, Rock Gray","11.27%","0.00%"
"Amazon.com","medium size cooler","468,134","B00AU6FW66","Coleman 3000005350 Cooler, 28 quart, Blue/White","26.67%","0.00%","B08CVQ14LS","GARDRIT 60 Can Large Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (39L/Grey)","13.33%","40.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","11.11%","20.00%"
"Amazon.com","portable cooler fridge","472,449","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","25.64%","0.00%","B07RXK37LL","AstroAI Mini Fridge 4 Liter/6 Can AC/DC Portable Thermoelectric Cooler and Warmer for Skincare, Foods, Medications, Home and Travel (Black)","17.95%","0.00%","B07S2RBCT5","AstroAI Mini Fridge 4 Liter/6 Can AC/DC Portable Thermoelectric Cooler and Warmer for Skincare, Foods, Medications, Home and Travel, White","10.26%","0.00%"
"Amazon.com","boating cooler","475,433","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","30.00%","0.00%","B01NAM1TNA","Igloo 25 Quart Marine Contour, White","15.00%","100.00%","B07WRQ6G6B","yodo 20L Waterproof Dry Bag Roll Top Floating Insulated Cooler Backpack for Travel, Boating, Kayaking, Swimming, Fishing, Camping and Beach, White","15.00%","0.00%"
"Amazon.com","reusable freezer gel packs for cooler","477,776","B06XH9GB75","Cooler Shock Reusable Ice Packs (Set of 3) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","31.11%","33.33%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","13.33%","33.33%","B08G2TY698","Igloo Maxcold Ice Block","13.33%","16.67%"
"Amazon.com","drink cooler with spout","478,952","B00363RW4A","Coleman 5 Gallon Beverage Cooler","37.04%","100.00%","B00363PRFG","Coleman 2 Gallon Party Stacker Beverage Cooler","12.96%","0.00%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","11.11%","0.00%"
"Amazon.com","wheel cooler","479,197","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","23.40%","50.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","21.28%","50.00%","B00AU6G4QS","Coleman Rolling Cooler | 50 Quart Xtreme 5 Day Cooler with Wheels | Wheeled Hard Cooler Keeps Ice Up to 5 Days, Black","8.51%","0.00%"
"Amazon.com","igloo bmx cooler","480,132","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","55.75%","50.00%","B07G9QSYQK","Igloo BMX 25 Quart Cooler with Cool Riser Technology, White","27.43%","40.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","7.96%","10.00%"
"Amazon.com","xspec cooler","480,623","B07F96YP4V","Xspec 60 Quart Roto Molded High Performance Pro Tough Outdoor Ice Chest Cooler, Durable Stylish with Bottle Openers, Vacuum Release Valve and Easy Snap Tight Latches, Seafoam","62.50%","50.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","11.11%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","8.33%","50.00%"
"Amazon.com","trailmate journey 70 qt cooler","482,023","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","75.76%","0.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","14.55%","0.00%","B083SRDN3J","Marine Chest Cooler,70.0 qt. Cap.","7.27%","0.00%"
"Amazon.com","45 quart cooler","482,628","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","32.35%","50.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","29.41%","0.00%","B006H0L5TM","Igloo 54 Qt Marine Ultra Cooler , White","5.88%","0.00%"
"Amazon.com","7 day cooler","483,145","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","47.76%","50.00%","B08W3RKRKV","Igloo Polar Cooler Family","16.42%","0.00%","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","7.46%","50.00%"
"Amazon.com","igloo latitude 60qt roller cooler","484,097","B07TNGY9V4","Igloo Latitude 60qt Roller Cooler (Sapphire Blue)","42.00%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","38.00%","100.00%","B00C4ZYYAG","Coleman 60 Quart Performance Wheeled Cooler","6.00%","0.00%"
"Amazon.com","cooler for car that plugs into car outlet","491,126","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","40.26%","80.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","14.29%","0.00%","B077YSX2YR","High Road SnackStash Car Seat Back Organizer and Cooler Bag","12.99%","20.00%"
"Amazon.com","cooler cushion","492,238","B0006FQJJA","Igloo 72 Qt Marine Seat Cushion, White (25428)","30.00%","100.00%","B00AJVYEQQ","Seachoice 76811 48-Quart Cooler Cushion with UV-Resistant Marine Grade Vinyl and Velcro Straps","28.33%","0.00%","B01MR8C22M","Igloo Cushion Sportsman 70 Quart, Black/White, 33.5 Large x 16.75 W x 3.57 D","20.00%","0.00%"
"Amazon.com","hard shell cooler","499,617","B01N1V35UI","Igloo Profile 16 Quart Cooler","22.22%","40.00%","B07H446RN2","Arctic Zone Titan Deep Freeze 9 Can Zipperless Hardbody Cooler, Moss","16.67%","20.00%","B07R1CY27J","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Blue","12.96%","0.00%"
"Amazon.com","igloo wheeled cooler","500,259","B01EAJJDY0","Igloo Trailmate Journey 70 Qt Cooler , Charcoal/Acid Green/Chrome","22.06%","0.00%","B08RLVKB7H","Igloo MaxCold 90qt Wheeled Roller, ash Gray","17.65%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","16.18%","0.00%"
"Amazon.com","plug in cooler for car and home","500,994","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","17.65%","25.00%","B01D3O9UB4","Electric Cooler and Warmer for Car and Home with Wheels - 48 Quart (45 Liter) Holds 60 Cans or 6 Two Liter Bottles and 15 Cans - Dual 110V AC House and 12V DC Vehicle Plugs","17.65%","25.00%","B07S3VRZK4","AstroAI Mini Fridge 4 Liter/6 Can AC/DC Portable Thermoelectric Cooler and Warmer for Skincare, Foods, Medications, Home and Travel, Blue","15.69%","25.00%"
"Amazon.com","large ice pack for cooler","504,111","B08G2TY698","Igloo Maxcold Ice Block","43.75%","50.00%","B07Q4XTLTT","Kona Ice Packs for Coolers - Space Saving, Reusable, Long Lasting (-5C) Large Thin Freezer Packs - Freezes in 25 Minutes (2)","16.67%","16.67%","B0773FVRZY","Cooler Shock Reusable Ice Packs (Set of 4) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","14.58%","8.33%"
"Amazon.com","fanny pack cooler","505,402","B08JHGGNXF","Igloo 00065477 90s Retro Collection Fanny Pack Portable Cooler with Front Pocket and Adjustable Waist Strap Holds 3 Cans, Multicolored","45.61%","28.57%","B07D5NRCR8","Gopacka Insulated Fanny Pack Cooler for Outdoors, Travel, Camping, Hiking, Sports Waist Pack Bag with Adjustable Strap Unisex (Black)","8.77%","28.57%","B08DC93LJT","TINYAT Insulated Fanny Pack Cooler for Outdoors, Travel, Camping, Hiking, Sports Waist Pack Bag with Adjustable Strap Women Men","8.77%","0.00%"
"Amazon.com","1 gallon water cooler","514,501","B08ZYZKL4D","Igloo 00031379 Laguna 1 Gallon Red Star, White, White, White","19.40%","0.00%","B00363V3LI","Coleman 1 Gallon Beverage Cooler","14.93%","33.33%","B00168QW3Y","Coleman Jug (1-Gallon, Blue)","13.43%","0.00%"
"Amazon.com","100 qt cooler with wheels","515,712","B08LMVJJ9Q","Coleman Ice Chest | Coleman 316 Series Hard Coolers","35.85%","57.14%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","18.87%","14.29%","B0132VOWIY","Coleman 100 Quart XTREME 5 Day Cooler with Wheels and Handle, Extra ThermoZone Insulated that Holds Cold Longer for Wine and Water Drinks, Ideal for Party Grocery and Camping, CFCs HFCs and HCFCs FREE","15.09%","14.29%"
"Amazon.com","75 qt cooler","516,620","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","19.57%","0.00%","B07PYHLBBR","Igloo IMX 70 Quart Lockable Insulated Ice Chest Roto-Molded Cooler with Carry Handles, Tan","19.57%","0.00%","B06ZXSH92G","Seavilis Milee-Heavy Duty Cooler-75QT -Green （Included $50.0 Accessories : Hanging Wire Basket,Cooler Divider and Cup Holder are Free","10.87%","0.00%"
"Amazon.com","igloo trailmate journey 70 qt. all-terrain cooler","518,637","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","82.97%","100.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","16.16%","0.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","0.87%","0.00%"
"Amazon.com","car plug in cooler","519,511","B07CSSM2HV","Wagan EL6206 - 6 Quart 12V Portable Electric Cooler/Warmer for Car, Truck, SUV, RV, Trailer DC Powered","58.06%","50.00%","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","20.97%","0.00%","B08CX45PKD","Ivation Electric Cooler & Warmer with Handle |27 Quart (25 L) Portable Thermoelectric Fridge for Vehicles & Trucks| 110V AC Home Power Cord & 12V Car Adapter for Camping, Travel & Picnics","6.45%","0.00%"
"Amazon.com","35 qt cooler","520,716","B07P5S2TNM","EchoSmile 35QT White Rotomolded Cooler, 5 Days Portable Ice Chest, Ice Cooler with Built-in Cup Holders, Bottle Openers, and Fish Ruler, Suit for Camping, Picnic, BBQ and Other Outdoor Activities","25.00%","100.00%","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","13.33%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","13.33%","0.00%"
"Amazon.com","construction cooler","525,315","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","30.00%","20.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","25.00%","20.00%","B07H463Q6Y","Arctic Zone Titan Deep Freeze 16 Can Zipperless Hardbody Cooler, Moss","10.00%","20.00%"
"Amazon.com","steel cooler","529,851","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","26.67%","0.00%","B08LMGPKRY","Coleman Ice Chest | Reunion 54 Quart Steel Belted Cooler","21.67%","50.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","16.67%","0.00%"
"Amazon.com","dry ice cooler","535,470","B07M7TS22S","LIVE 2DAY Nice Packs Dry Ice for Coolers - Lunch Box Ice Packs - Dry Ice for Shipping Frozen Food - 120 Ice Packs for Lunch Bags - Reusable Ice Packs - 10 Large Sheets, Long Lasting, Flexible","29.41%","100.00%","B003LY6F3S","ThermoSafe 304 Dry Ice Storage Chest, Tabletop, polyethylene, 50 lb Capacity","26.47%","0.00%","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","11.76%","0.00%"
"Amazon.com","water cooler 3 gallon","536,765","B00002ND6U","Rubbermaid 3GAL ORG WTR Cooler, 3-Gallon, Orange","16.33%","33.33%","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","14.29%","0.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","12.24%","0.00%"
"Amazon.com","65 qt cooler","537,421","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","18.84%","33.33%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","18.84%","0.00%","B086DG3J1N","Cascade Mountain Tech Rotomolded Cooler - Heavy Duty for Camping, Fishing, Tailgating, Barbeques, and Outdoor Activities - 45 Quart","15.94%","0.00%"
"Amazon.com","igloo cooler drain plug replacement","540,503","B0006FQJPY","Igloo Replacement Threaded Drain Plug","23.53%","35.71%","B0977D8KMZ","Igloo Replacement Threaded Drain Plug","23.53%","21.43%","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","22.06%","7.14%"
"Amazon.com","12 quart cooler","541,891","B01N7K85RP","Igloo Quantum 12 Quart Cooler , Sandstone/Red","36.49%","0.00%","B000BOB5L8","Igloo Cooler, Legend 12, Red, 9 Quart","20.27%","0.00%","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","10.81%","0.00%"
"Amazon.com","cooler with spout","547,935","B00363RW4A","Coleman 5 Gallon Beverage Cooler","61.11%","33.33%","B000FDXEN2","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","7.41%","0.00%","B00363X0X2","Coleman 5-Gallon Beverage Cooler, Blue","7.41%","0.00%"
"Amazon.com","cooler chest","549,471","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","24.32%","20.00%","B08W3RKRKV","Igloo Polar Cooler Family","24.32%","40.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","16.22%","20.00%"
"Amazon.com","cooler rolling","550,622","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","35.42%","0.00%","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","25.00%","66.67%","B07H43SHHR","Arctic Zone Titan Deep Freeze 60 Can Rolling Cooler with All Terrain Cart, Moss, Titan 60 Can Rolling Cooler","8.33%","0.00%"
"Amazon.com","green cooler","550,949","B08BB2GZ34","Igloo Tagalong 11 Quart Camping Outdoor Fishing Tailgate Insulated Ice Drink Bottle Cooler with Body Shoulder Strap, Green","25.58%","100.00%","B07YRZFV1N","CAMP-ZERO 20 | 21.13 Quart Premium Cooler | Bright Green","23.26%","0.00%","B07XM98Y56","KENAI 45 Cooler, Lime, 45 QT, Made in USA","16.28%","0.00%"
"Amazon.com","igloo iceless cooler power cord","550,957","B08GZFX47V","12V Car DC Power Cord for Igloo Cool Chill, Kool Mate and Iceless TE Thermoelectric Cooler, Replacement car Adapter Charger 25121 for Igloo Electric Cooler - Extra 8.5Ft Long Cord","48.84%","40.00%","B004NHI7EC","Igloo 12-Volt DC Power Cord, Black (25121)","18.60%","20.00%","B07RRFSZQW","New 12V Car DC Power Cord for Igloo Cool Chill, Igloo Kool Mate, Igloo Iceless TE Thermoelectric Cooler - Replacement Car Charger Power Adapter -Extra Long 8ft Cord","13.95%","40.00%"
"Amazon.com","cooler organizer","556,982","B083HZNBS9","Cooler Storage Bag, AIEVE 2 Pack High Capacity Heavy Duty Cooler Organizer Adhesive Backed Elastic Nylon Mesh Storage Net Cooler Organizer for YETI Tundra 45 Coolers and RTIC 45 Cooler Accessories","33.33%","0.00%","B08MJ8TVFB","Cooler Net for Dry Storage + Organization | Compatible with Yeti, Coleman, Igloo, Pelican, Canyon, Grizzly, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","24.24%","0.00%","B08ZXKCBTS","Cooler Net for Dry Storage + Organization | Compatible with Yeti Tundra Haul, Yeti 45, RTIC 45, Coleman 54, Lifetime Ice Chests | Strong Camping Accessory, Trimmable for Custom Fit | Boating Equipment","12.12%","0.00%"
"Amazon.com","50 quart cooler","559,298","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","34.48%","20.00%","B07S1DRM76","Coleman 50-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Dark Orange","22.41%","60.00%","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","15.52%","20.00%"
"Amazon.com","hard side cooler","562,115","B075QMTW1W","RTIC Hard Cooler, 45 qt, Tan, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","21.43%","0.00%","B084ZSY3LQ","Coastland Bay Series 25 Quart Cooler Premium Heavy-Duty Everyday Use Insulated Cooler, white (CB25)","19.05%","50.00%","B077Y84VR9","Igloo BMX 25 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 11.29 Pounds - Carbonite Gray and Blue","14.29%","0.00%"
"Amazon.com","55 qt cooler","563,724","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","40.51%","25.00%","B077TTYW8M","Lifetime 90820 55 Quart High Performance Cooler, Grey","32.91%","50.00%","B07QY4WZND","Arctic Zone Titan Deep Freeze 20Q Premium Ice Chest Roto Cooler with Microban Protection, Gray","6.33%","0.00%"
