"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[]","Reporting Range=[Weekly]","Viewing=[5/2/21 - 5/8/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","swamp cooler motor","997,209","B008RHWZTC","Dial Metal Black Evaporative Cooler Motor Kit","55.56%","0.00%","B0002YW5R0","Dial Manufacturing 3/4 HP 115V 2 Speed Evaporative Cooler Motor","11.11%","0.00%","B0044FZBTM","Dial 2548 - Standard Motor Kit 1/2 HP 2-Speed 115V","11.11%","100.00%"
"Amazon.com","drink cooler refrigerator","997,650","B0874DNVTQ","Mini Fridge Cooler with Glass, 60Can Beverage Refrigerator with Reversible Door for Beer Soda or Wine-1.6cu ft Small Drink Center Dispenser Perfect for Office/Basements/Home Bar","45.45%","0.00%","B08627BYS8","Kismile 4.5 Cu.ft Beverage Refrigerator and Cooler, 145 Can Mini Fridge Glass Door with Digital Temperature Display for Soda,Beer or Wine,small Drink Dispenser Cooler for Home,Office or Bar (Black)","18.18%","0.00%","B08D3SYSL4","Euhomy Beverage Refrigerator and Cooler, 120 Can Mini fridge with Glass Door, Small Refrigerator with Adjustable Shelves for Soda Beer or Wine, Perfect for Home/Bar/Office, Black Stainless Steel","18.18%","0.00%"
"Amazon.com","igloo picnic basket cooler","997,707","B083P48GP6","Igloo Special Edition 25 Quart Retro Full Sized Picnic Basket Hard Side Insulated Cooler with Molded in Side Handles, Multicolor","73.91%","0.00%","B000MQ63C6","Coleman 28-Quart Cooler With Bail Handle, Blue","8.70%","0.00%","B07T26Q2QH","Large Insulated Picnic Basket Cooler | 9 Gal Capacity Leakproof Folding Collapsible Portable Market Basket Bag Set Aluminum Handles for Travel, Shopping & Camping | Keeps Wine, Food & Drinks Fresh","8.70%","0.00%"
"Amazon.com","coleman 16 can cooler","998,002","B006HFBV2I","Coleman 16 Can Cooler, Green","34.29%","60.00%","B006HFBX12","Coleman 16-Can Soft Cooler with Removable Liner, Red","31.43%","20.00%","B019YDUSCI","Coleman 24-Hour 16-Can Cooler","17.14%","0.00%"
"Amazon.com","small evaporative cooler","998,365","B08RHNN69L","Personal Air Cooler, Evaporative Air Cooler, Portable Air Conditioner with LCD Display. 600ML Desktop Air Conditioning Fan with 3 Speeds. Small Space Humidifier Misting Fan for Room Home Office Dorm","40.00%","0.00%","B078HFGJ3T","Hessaire MC18M Portable Evaporative Cooler – Gray, 1300 CFM, Cools 500 Square Feet","20.00%","0.00%","B07RCZWQ7P","Ontel Arctic Ultra Evaporative Portable Air Conditioner","10.00%","100.00%"
"Amazon.com","swap cooler","998,516","B078HFGJ3T","Hessaire MC18M Portable Evaporative Cooler – Gray, 1300 CFM, Cools 500 Square Feet","43.75%","0.00%","B00MYWQL96","Hessaire MC37M Portable Evaporative Cooler, 3100 Cubic Feet per Minute, Cools 950 Square Feet","28.12%","0.00%","B08QHPV28T","BREEZEWELL 2-in-1 Evaporative Air Cooler, Cooling Fan, Swamp Cooler w/ 3 Wind Speeds, 4 Modes w/Cooling&Humidification, 20ft Remote, 40° Oscillation, 8-Hour Timer, Low Noise for Home & Office, 32-In","12.50%","0.00%"
"Amazon.com","be quiet cooler","998,639","B07BYP9S95","be quiet! Dark Rock 4, BK021, 200W TDP, CPU Cooler","70.00%","0.00%","B087VL2Z21","be quiet! Pure Rock 2 Black, BK007, 150W TDP, CPU Cooler, Elegant Black Surface, HDT Technology","20.00%","0.00%","B00VGDN6F6","be quiet! Shadow Rock LP, BK002, 130W TDP, CPU Cooler, Low Profile","10.00%","0.00%"
"Amazon.com","cooler master cosmos c700p","999,282","B07SCPVKFF","Cooler Master Cosmos C700P Black Edition E-ATX Full-Tower with Curved Tempered Glass Panel, Flexible Interior Layout, Type-C Port & RGB Lighting Control","88.57%","0.00%","B07G5M7P4C","Cooler Master MasterBox MB530P ATX Mid-Tower with Three Tempered Glass Panel, Three 120mm ARGB Fans, Front Side Mesh Intakes & ARGB Lighting System","11.43%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","aio water cooler","1,000,153","B086BYYFG5","Cooler Master MasterLiquid ML240L RGB V2, Close-Loop AIO CPU Liquid Cooler, 240 Radiator, Dual SickleFlow 120mm, RGB Lighting, 3rd Gen Dual Chamber Pump for AMD Ryzen/Intel LGA1151","58.33%","100.00%","B079NXZQBC","Corsair Hydro Series H60 AIO Liquid CPU Cooler, 120mm Radiator, 120mm SP Series PWM Fan","16.67%","0.00%","B082DYPF57","NZXT Kraken Z73 360mm - RL-KRZ73-01 - AIO RGB CPU Liquid Cooler - Customizable LCD Display - Improved Pump - Powered by CAM V4 - RGB Connector - Aer P 120mm Radiator Fans (3 Included)","8.33%","0.00%"
"Amazon.com","45 quart cooler","1,000,696","B08B3ZZ1G1","AmazonCommercial Rotomolded Cooler, 45 Quart, White","35.29%","100.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","23.53%","0.00%","B07N7TL324","Landworks Rotomolded ENHANCED Ice Cooler 45QT Up to 10 Day Ice Retention Commercial Grade Food Safe Dry Ice Compatible UV Protection 15mm Gasket Bottle Openers Vacuum Release Valve Lo Profile Latches","17.65%","0.00%"
"Amazon.com","newair evaporative air cooler","1,000,897","B091DCNCM9","NewAir Evaporative Air Cooler and Portable Cooling Fan in White, 470 CFM with CycloneCirculationTM and Energy Efficient Eco-Friendly Cooling, 3 Fan Speeds, 3 Modes, 7.5 Hr Timer and 1.45 Gallon Removable Water Tank","33.33%","50.00%","B091DDF47T","NewAir Evaporative Air Cooler and Portable Cooling Fan, 470 CFM with CycloneCirculationTM and Energy Efficient Eco-Friendly Cooling, 3 Fan Speeds, 3 Modes, 7.5 Hr Timer and 1.45 Gallon Removable Water Tank, in Silver","33.33%","25.00%","B00KOHMSHW","NewAir Portable Evaporative Air Cooler with Fan & Humidifier, Indoor Tower Fan in White, AF-1000W","27.27%","25.00%"
"Amazon.com","lga 1155 cpu cooler","1,000,927","B07QQXCVVR","Cooler Master i30 CPU Cooler - 92mm Low Noise Cooling Fan & Heatsink (RH-I30-26FK-R1)- for Intel Socket LGA 1150 / 1151 / 1155 / 1156 (i30)","55.56%","50.00%","B07TL6Y6VL","DS 1900RPM CPU Cooler, Aluminum Extrusion Cooling CPU Fan for Intel LGA 775/1155/1156/1366 (Axis Rainbow Auto Change, C Series)","16.67%","0.00%","B083PTR12P","Antec CPU Cooler, Blue LED Fan 92mm, for Intel LGA 775/1150/1151/1155/1156 & AMD Socket FM1/AM3/AM3+/AM2+/AM2/AM4, A30","16.67%","50.00%"
"Amazon.com","coleman metal cooler","1,000,983","B0009PURKO","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, BBQs, Tailgating & Outdoor Activities","37.50%","0.00%","B0009PURKE","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, Barbecues, Tailgating & Outdoor Activities","28.12%","100.00%","B007WXPZCQ","Igloo Stainless Steel 54 Quart Cooler","21.88%","0.00%"
"Amazon.com","personal space cooler","1,003,672","B07RCZWQ7P","Ontel Arctic Ultra Evaporative Portable Air Conditioner","50.00%","100.00%","B08T1ST5HM","Portable Air Conditioner, Evaporative Air Conditioner Fan with 3 Speeds 7 Colors, Camping AC Unit, Personal Space Air Conditioner Personal Air Cooler Desktop Air Conditioner for Office, Room","30.00%","0.00%","B08ZSG6M8X","Finessiva Portable Air Conditioner with 7 Colors Night Light, 16.90oz (500ml) Water Tank Capacity, Personal Space Air Cooler Air Circulator Humidifier Misting Fan for Office Room, White","20.00%","0.00%"
"Amazon.com","cooler master nr600","1,004,428","B07PJ18S78","Cooler Master MasterBox NR600 ATX Mid-Tower with Front Mesh Ventilation, Minimal Design, Tempered Glass Side Panel and Single Headset Jack","90.70%","0.00%","B07QGW7H9R","Cooler Master MasterBox NR600 - ATX Mid-Tower PC Case with Tempered Glass Side Panel, Multiple Airflow Configurations, 2 x 120mm Pre-Installed Fans, Cable Management - with ODD","9.30%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","fitfort beach bag with cooler","1,005,897","B07RKK2Z82","FITFORT Mesh Beach Tote Bag with Detachable Beach Cooler - MAX Capacity 34L 150lbs Ultra Durable for Women","78.79%","100.00%","B07RZPDH44","Mesh Beach Tote Bag with Insulated Cooler Compartment, Extra Large Pool Picnic Cooler Bag with Zipper Closure, Top Handle Beach Handbag for Women (Pink)","9.09%","0.00%","B07L9SWFTL","ToteCooler Beach Picnic Mesh Tote Bag with Zipper Top, Dual Internal Sling Bottle Pockets, 3 Exterior Pockets and Insulated Soft Cooler with Anti-Slip Rubber Base Guard (Olive)","6.06%","0.00%"
"Amazon.com","disney cooler backpack","1,006,234","B076ND7LB5","Disney Classics Mickey Mouse PTX Insulated Cooler Backpack","92.00%","100.00%","B07BVKY49D","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","8.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","ryzen cooler","1,006,781","B07GKRR5WR","AMD Wraith Prism LED RGB Cooler Fan from Ryzen 7 2700X Processor AM4/AM2/AM3/AM3+ 4-Pin Connector Copper Base/Alum Heat Sink","50.00%","0.00%","B07H25DYM3","Cooler Master Hyper 212 Black Edition CPU Air Coolor, Silencio FP120 Fan, 4 CDC 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins for AMD Ryzen/Intel LGA1200/1151","16.67%","100.00%","B07BY6F8D9","be quiet! Dark Rock Pro 4, BK022, 250W TDP, CPU Cooler","11.11%","0.00%"
"Amazon.com","breezair cooler pads","1,007,116","B003N56062","Dial 3432 Replacement Pads Breezair EM-2 25 X 31.5 X 3.5 Quantity 4","81.03%","33.33%","B008PWY5AG","Dial 3431 Replacement Pads Breezair EM-1 17.5 X 31.5 X 3.5 Quantity 4","18.97%","66.67%","null","null","0.00%","0.00%"
"Amazon.com","35 qt cooler","1,007,764","B07YFN885V","LUCKYERMORE 35QT Ice Cooler Rotomolded Insulated Coolers, 5 Days Retention, Heavy Duty Ice Chest with Built-in Fish Ruler, Bottle Opener, Cup Holder for Fishing, Camping and Outdoor Activities","34.48%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","20.69%","50.00%","B004U6MHJC","YETI Tundra 35 Cooler, White","10.34%","0.00%"
"Amazon.com","opolar laptop cooler","1,009,626","B01NACVLWM","OPOLAR Laptop Fan Cooler with Temperature Display, Rapid Cooling, Auto-Temp Detection, 13 Wind Speed(2600-5000RPM), Perfect for Gaming Laptop, Nintendo Switch","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","engle cooler/dry box 13 qt","1,011,223","B076VSVRV1","Engel Engel Cooler/Dry Box 13 Qt - Silver, Model:UC13S","50.00%","100.00%","B00BD26JMM","Engel Cooler/Dry Box 13 Qt - Grassland","18.75%","0.00%","B006OH5EHW","Engel Cooler/Dry Box 13 Qt - Tan","12.50%","0.00%"
"Amazon.com","wraith stealth cooler","1,011,778","B079PZWX2L","AMD Wraith Stealth Socket AM4 4-Pin Connector CPU Cooler with Aluminum Heatsink & 3.93-Inch Fan (Slim)","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","yeti 20 cooler","1,011,800","B00DMDF25K","YETI Roadie 20 Cooler, Iceblue","75.86%","0.00%","B0842BY628","YETI Roadie 24 Cooler, Tan","13.79%","100.00%","B005N02LHM","YETI Roadie 20 Cooler, Desert Tan","10.34%","0.00%"
"Amazon.com","bar cooler","1,011,978","B007O1CAZQ","Keter Pacific Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Brown","38.46%","0.00%","B0845PJHW3","KoolMore - BC-3DSW-BK 3 Door Back Bar Cooler Counter Height Glass Door Refrigerator with LED Lighting - 11 cu.ft, Black","15.38%","0.00%","B08D3SYSL4","Euhomy Beverage Refrigerator and Cooler, 120 Can Mini fridge with Glass Door, Small Refrigerator with Adjustable Shelves for Soda Beer or Wine, Perfect for Home/Bar/Office, Black Stainless Steel","15.38%","0.00%"
"Amazon.com","golf push cart cooler","1,012,800","B08HGKFPNY","Athletico Golf Cooler Backpack - Soft Sided Insulated Cooler Bag Holds a 12 Pack of Cans or Two Wine Bottles (Black)","60.00%","0.00%","B00IRWND66","Clicgear Push Cart Insulated Cooler Bag","20.00%","0.00%","B01LXM1KCO","Sun Mountain Golf- Speed Cart Cooler Pouch","10.00%","0.00%"
"Amazon.com","cooler bag large","1,015,174","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","46.15%","50.00%","B08CVQ14LS","GARDRIT 60 Can Large Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (39L/Grey)","38.46%","25.00%","B07PJRJZZP","NZ Home XXL Insulated Grocery Bag, Hot & Cold Food Delivery Bag, Light Weight, Collapsible, Washable, Heavy Duty, Stands Upright, Completely Reinforced Bottom & Handles (1 Pack, Black)","15.38%","25.00%"
"Amazon.com","insulated cooler bag large","1,015,255","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","32.00%","0.00%","B076HYJW8N","Homevative XXL Insulated Food & Grocery Delivery Bag - For Catering, Restaurants, Delivery Drivers, Uber Eats, Grubhub, Postmates, Shipt, Instacart, and more","20.00%","50.00%","B01CV8JH7A","MIER 18L Large Soft Cooler Insulated Picnic Bag for Grocery, Camping, Car, Bright Orange Color","8.00%","0.00%"
"Amazon.com","intel stock cooler","1,015,298","B004XJNC0O","Intel E97379-001 Core i3/i5/i7 Socket 1150/1155/1156 4-Pin Connector CPU Cooler With Aluminum Heatsink and 3.5-Inch Fan For Desktop PC Computer","57.14%","100.00%","B01MSD39CN","Intel i3/i5/i7 LGA115x CPU Heatsink and Fan E97379-003","32.14%","0.00%","B07HJ3DWQ2","ARCTIC Alpine 12 LP - CPU Cooler for Intel Sockets 115x and 1200, with 92 mm PWM Fan, Low Profile, up to 75 W Cooling Power, with Pre-Applied MX-2 Thermal Compound, Easy Installation","10.71%","0.00%"
"Amazon.com","shiti cooler","1,015,702","B07D6FZ97B","SHITI Coolers – I Drank Today Sticker","30.00%","0.00%","B08TQWJLPT","SHITI Coolers – Individual Brand Decal Sticker - Peel N Stick Sticker Graphic Decal","30.00%","0.00%","B0009PURKO","Coleman Cooler | Steel-Belted Cooler Keeps Ice Up to 4 Days | 54-Quart Cooler for Camping, BBQs, Tailgating & Outdoor Activities","20.00%","0.00%"
"Amazon.com","cooler master mm720","1,016,648","B08K2NMXTZ","Cooler Master MM720 Black Matte Lightweight Gaming Mouse with Ultraweave Cable, 16000 DPI Optical Sensor, RGB and Unique Claw Grip Shape","95.83%","100.00%","B08K39LYKF","Cooler Master MM720 White Glossy Lightweight Gaming Mouse with Ultraweave Cable, 16000 DPI Optical Sensor, RGB and Unique Claw Grip Shape","4.17%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","insulated breastmilk cooler bag","1,016,806","B00FZGLJ4K","Skip Hop Insulated Breastmilk Cooler And Double Baby Bottle Bag, Chevron","28.57%","100.00%","B087LZLP8N","Momojing Insulated Breastmilk Cooler Bag and Baby Bottle Bag with Ice Pack Include, Fits 4 Large Baby Bottles Up to 9 Ounce for Nursing Mother-Grey","28.57%","0.00%","B07JGVHW3W","Meichoon Breast Pump Backpack Breastmilk Cooler & Insulated Baby Bottle Bag Waterproof - Portable Thermal Insulated Lunch Bag/Large Capacity Handbag/Baby Milk Freezer for Work Mommy Women XC01 Grey","14.29%","0.00%"
"Amazon.com","cpu cooler nzxt","1,016,830","B082DYR131","NZXT Kraken X53 240mm - RL-KRX53-01 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer P 120mm Radiator Fans (2 Included)","31.82%","0.00%","B084HMGKWT","NZXT Kraken Z73 360mm - RL-KRZ73-01 - AIO RGB CPU Liquid Cooler - Customizable LCD Display - Improved Pump - Powered by CAM V4 - RGB Connector - AER P 120mm Radiator Fans (3 Included)","27.27%","0.00%","B08MB5WDB2","NZXT Kraken X53 RGB 240mm - RL-KRX53-R1 - AIO RGB CPU Liquid Cooler - Rotating Infinity Mirror Design - Improved Pump - Powered By CAM V4 - RGB Connector - Aer RGB V2 120mm Radiator Fans (2 Included)","22.73%","0.00%"
"Amazon.com","reusable freezer gel packs for cooler","1,017,481","B06XH9GB75","Cooler Shock Reusable Ice Packs (Set of 3) - Long Lasting Cold Freezer Packs for Large Coolers & Lunch Bags - Compress for Knee Injuries, Back Pain Relief, Post-Surgery Accessories","77.78%","100.00%","B01M06AQLF","Ice Pack for Lunch Box - Freezer Packs - Original Cool Pack | Slim & Long-Lasting Ice Packs for your Lunch or Cooler Bag (Set of 4)","11.11%","0.00%","B083BDYS5W","Komax Large Ice Packs for Coolers 3-Pack | 12 to 15 Hours Lasting Cooler Ice packs | 11.4 x 7 Slim & Flexible Freezer Packs | Reusable Gel Ice Packs for Cooler Bags","11.11%","0.00%"
"Amazon.com","cooler tote bags insulated beach","1,018,842","B07HVWMKMW","Savvy Outdoors Beach Bag Tote Set - Insulated Cooler and Two Microfiber Beach Towels - Perfect for Outdoor Events, Pool, Picnics, Beach Activities, Camping & More - Lightweight and Durable","25.00%","0.00%","B08WN4RYNL","Koozie Olympus Cooler Tote Bag 28 Can Insulated for 30 Hour Ice Retention | Strong Tarpaulin Outer Shell | 22L Portable Tote with Bottle Openers for the Beach, Groceries, Picnics, Camping (White)","25.00%","0.00%","B077T3L42C","Arctic Zone 2010IL008987 Jumbo Hot/Cold Insulated Food Carrier, Teal","12.50%","100.00%"
"Amazon.com","cooler pump","1,019,349","B0002YTQJK","Dial Manufacturing 1195 Concentric Pump","25.00%","0.00%","B000RWEAM0","Dial Manufacturing 1175 7500CFM UL STANDARD PUMP","18.75%","0.00%","B07DPQRTNW","EVAP COOLER PUMP ORNG","18.75%","0.00%"
"Amazon.com","medela cooler bag with ice pack","1,019,661","B00H5OI9XO","Medela Breast Milk Cooler and Transport Set, 5 ounce Bottles with Lids, Contoured Ice Pack, Cooler Carrier Bag","71.79%","100.00%","B07D8Q2XQX","Zohzo Breastmilk Compact Cooler Bag with Ice Pack - Insulated Breast Milk Cooler with Accompanying Wet/Dry Bag (Black)","28.21%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","beverage cooler jug","1,019,909","B00363V3LI","Coleman 1 Gallon Beverage Cooler","27.27%","0.00%","B092XWSJ81","Igloo 5 Gallon Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid, Bright Orange","27.27%","0.00%","B0000AUSL0","Coleman Company 0.5-Gallon Jug, Red","9.09%","0.00%"
"Amazon.com","intex floating cooler","1,021,906","B00O80WA38","Intex Mega Chill, Inflatable Floating Cooler, 35 Diameter","73.68%","100.00%","B081JH67BC","Intex Blue/White Plastic Inflatable Floating Ice Chest","26.32%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cooler master hyper 212 black","1,022,191","B07H25DYM3","Cooler Master Hyper 212 Black Edition CPU Air Coolor, Silencio FP120 Fan, 4 CDC 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins for AMD Ryzen/Intel LGA1200/1151","100.00%","100.00%","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","travel medicine cooler bag","1,022,819","B07CVDV3T1","ALLCAMP Insulin Cooler Travel Bag with 4 Ice Pack and Insulation Liner for Diabetic Organize Medication (Medium)","33.33%","0.00%","B07DHGP98X","Apollo Walker Insulin Cooler Travel Case Diabetic Medication Cooler with 2 Ice Packs and Insulation Liner(Gray)","33.33%","0.00%","B0757RPZVB","SHBC Insulin Cooler Travel Case for Diabetic Organize Medication Insulated Cooling Bag with 2 Ice Packs Black","14.81%","0.00%"
"Amazon.com","wyld gear cooler","1,022,910","B0773PBQNH","Wyld Gear Pioneer Hard Cooler, 75 Quart","84.62%","100.00%","B07KB69PC2","Wyld Gear WYLD One Hard Cooler, 25 Quart","7.69%","0.00%","B085Y31X5N","KUYOU Cooler Bag,Insulated Sport Cooler 30 Can Capacity Leakproof Zipper Protective Durable for Camping,Travel, BBQ","7.69%","0.00%"
"Amazon.com","air cooler portable air conditioner","1,023,119","B07RCZWQ7P","Ontel Arctic Ultra Evaporative Portable Air Conditioner","33.33%","0.00%","B08QHN2MRJ","COMFYHOME 2-in-1 Air Cooler, 32 Portable Air Conditioner w/Cooling Function, Bladeless Design, 3 Wind Speeds, 4 Modes, 40°Oscillation, 8H Timer, Remote Control Evaporative Air Cooler for Home Office","16.67%","0.00%","B08R9GJZPK","GREATSSLY Air Conditioner Fan, Portable Air cooler Small Desktop Fan 3 Degree Changeable Angle Adjustable Compact Super Quiet Personal Table Fan Mini Evaporative Air Circulator Cooler","16.67%","0.00%"
"Amazon.com","igloo cooler drain plug replacement","1,023,836","B000Y82Q1Y","Igloo Replacement Triple Snap Drain Plug","40.74%","40.00%","B0006FQJPY","Igloo Replacement Threaded Drain Plug","33.33%","40.00%","B00SQZVLIQ","Igloo Replacement Threaded Drain Plug (2-Pack)","14.81%","0.00%"
"Amazon.com","hard lunch cooler","1,023,866","B089NJB3NY","Igloo Playmate","20.00%","0.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","13.33%","0.00%","B00URO2MLY","Columbia PFG Skiff Guide 22 Can Zipperless HardBody Thermal Pack, Collegiate Navy","13.33%","0.00%"
"Amazon.com","travel cooler for car","1,024,796","B018XXFBOK","High Road CarHop Car Seat Organizer for Kids and Adults with Tray and Cooler Compartment (Large)","60.00%","0.00%","B07KC1R73B","Lifewit Collapsible Cooler Bag 32-Can Insulated Leakproof Soft Cooler Portable Double Decker Cooler Tote for Trip/Picnic/Sports/Flight, Grey","20.00%","0.00%","B07S6ZS7G1","Electric Car Cooler 25L 12V DC- Collapsible Portable Thermoelectric Refrigerator Keep Hot/Cold/Fresh for Hours Folding Waterproof Insulation Soft-Sided Bag with Large Capacity for Travel","20.00%","100.00%"
"Amazon.com","cruzin cooler","1,026,001","B08P54TT12","Cruzin Cooler CZ-HB Sport-X Motorized Ice Chest Scooter (with 2 Rear Tires)","100.00%","—","null","null","0.00%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","icebox cooler","1,026,372","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","33.33%","0.00%","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","16.67%","0.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","16.67%","50.00%"
"Amazon.com","wine glass cooler","1,026,479","B08FF85P2C","VoChill Personal Wine Chiller | Keep the Chill Without Giving Up Your Glass | New Must-Have Wine Accessory | Separable & Refreezable Chill Cradle | Actively Chills Stemware | Stone, Single VoChill","73.68%","50.00%","B00CH67Y54","HOST Freeze Cooling Cup, Set of 2 Double Wall Insulated Freezer Chilling Tumbler with Gel, Glasses for Red and White Wine, 8.5 oz, Grey","26.32%","50.00%","null","null","0.00%","0.00%"
"Amazon.com","48 qt cooler","1,027,037","B0000DH4LT","Coleman Performance Cooler, 48-Quart - Blue","78.26%","100.00%","B0815YWFLR","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Green and Orange","13.04%","0.00%","B003CVRHKU","Igloo Island Breeze 48 Quart Cooler (Lava Red, 25.562 x 14.062 x 14.125-Inch)","8.70%","0.00%"
"Amazon.com","cooler master haf xb evo","1,027,798","B00FFJ0H3Q","Cooler Master HAF XB EVO - High Air Flow Test Bench and Lan Box Desktop Computer Case with ATX Motherboard Support","90.00%","100.00%","B07FDFZDDW","Thermaltake Level 20 VT Tempered Glass Interchangeable Panel DIY LCS Chamber Concept Micro ATX Modular Gaming Computer Case CA-1L2-00S1WN-00","5.71%","0.00%","B07MGKJB29","SilverStone Technology Home Theater Computer Case (HTPC) with Faux Aluminum Design for ATX/Micro-ATX Motherboards (SST-GD09B-USA)","4.29%","0.00%"
"Amazon.com","inflatable beer cooler","1,027,944","B07L4BTB1B","Juvale Inflatable Beer Mug Cooler for Parties, 23 x 19 Inches","36.84%","50.00%","B08HCMPV4D","Beer Party Supplies and Beer Theme Decorations (Inflatable Frothy Beer Mug Cooler, 18 x 27 (Holds Approximately 48 12-Ounce Cans))","21.05%","25.00%","B0026IJDTI","Palm Tree Oasis Inflatable Party Cooler, 14 x 29.5","10.53%","0.00%"
"Amazon.com","lockable cooler","1,028,602","B07R5QJ7NF","Igloo BMX 72 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 18.70 Pounds - Carbonite Gray and Blue","32.00%","100.00%","B01N1V35UI","Igloo Profile 16 Quart Cooler","20.00%","0.00%","B06XGJTTRY","Klein Tools 55600 Work Cooler, 17-Quart Lunch Box Holds 18 Cans, Keeps Cool 30 Hours, Seats 300 Lb, Tradesman Pro Tough Box","16.00%","0.00%"
"Amazon.com","corkcicle cooler bag","1,028,934","B07HRY933D","Corkcicle Cooler Bag (Eola Bucket Bag, Seafoam)","76.47%","100.00%","B07SLBRFZM","Corkcicle Cooler Bag (Adair Crossbody Bag, Turquoise)","17.65%","0.00%","B07HRV9B5D","Corkcicle Cooler Bag (Eola Bucket Bag, Olive)","5.88%","0.00%"
"Amazon.com","cooler bag yeti","1,029,175","B07NJ5H1QD","YETI Camino Carryall 35, All-Purpose Utility, Boat and Beach Tote Bag, Durable, Waterproof, Storm Gray","33.33%","0.00%","B07VKBK9Z9","YETI Hopper M30 Portable Soft Cooler, Navy","33.33%","0.00%","B07SZ98T79","YETI Daytrip Packable Lunch Bag, Navy","20.00%","0.00%"
"Amazon.com","waterproof cooler for kayaking","1,030,041","B089MD8HB9","Skywin Kayak Cooler - Waterproof Cooler for Kayaking Compatible with Lawn-Chair Style Seats, Kayaking Accessories Stores Drinks and Keeps Them Cool All Day (Yellow)","31.25%","0.00%","B085BPH4QY","FORICH Soft Cooler Backpack Insulated Waterproof Backpack Cooler Bag Leak Proof Portable Small Cooler Backpacks to Work Lunch Travel Beach Camping Hiking Picnic Fishing Beer for Men Women (Orange)","25.00%","66.67%","B07KX57Q9D","Enthusiast Gear Insulated Dry Bag Cooler | Waterproof Cooler for Kayaking, Hiking, Lunch, Fishing, and Beach – Leak Proof, Waterproof, Collapsible, with Padded Shoulder Strap (15L) - Blue","18.75%","33.33%"
"Amazon.com","lunchbox cooler for men","1,030,646","B074Q3S8BC","Insulated Lunch Bag, Large Insulated Lunch Box For Men Lunchbox with 2 Reusable Cooler Ice Packs, Lunch Cooler Lunch Bag for Men Fits 12 Cans","23.53%","66.67%","B0788GKSZ9","Lifewit Large Lunch Bag 24-Can (15L) Insulated Lunch Box Soft Cooler Cooling Tote for Adult Men Women, Grey","23.53%","33.33%","B08ZS5VG6Z","Igloo The Boss","17.65%","0.00%"
