"Department=[Amazon.com]","Search Term=[cooler]","Enter ASINs or Products=[]","Reporting Range=[Weekly]","Viewing=[5/16/21 - 5/22/21]"
"Department","Search Term","Search Frequency Rank","#1 Clicked ASIN","#1 Product Title","#1 Click Share","#1 Conversion Share","#2 Clicked ASIN","#2 Product Title","#2 Click Share","#2 Conversion Share","#3 Clicked ASIN","#3 Product Title","#3 Click Share","#3 Conversion Share"
"Amazon.com","hayden transmission cooler","906,337","B000C3BBKS","Hayden Automotive 679 Rapid-Cool Plate and Fin Transmission Cooler, Black, 11 Inch","50.00%","50.00%","B000C3DDKO","Hayden Automotive 678 Rapid-Cool Plate and Fin Transmission Cooler","31.58%","33.33%","B000C3F3HK","Hayden Automotive 405 Ultra-Cool Tube and Fin Transmission Cooler","7.89%","0.00%"
"Amazon.com","coleman 12v cooler","906,745","B009JPBRYU","Coleman PowerChill Hot/Cold Portable Thermoelectric Cooler, 40 Quart , Gray","50.00%","0.00%","B0083F8YZC","Coleman Cooler| 40-Quart Portable Cooler | Iceless Electric Cooler with cooling technology up to 40°F  for Picnics, BBQs, camping, tailgates and Outdoors","44.44%","0.00%","B01LYL17ZW","Coleman 40-Quart PowerChill Thermoelectric Cooler with Power Cord, Black/Silver","5.56%","0.00%"
"Amazon.com","fish tank cooler","907,487","B07FCJGZ4H","LONDAFISH Aquarium Chillers Aquarium Fan Fish Tank Cooling Fan Marine 2 Fan","43.59%","0.00%","B07R195CQF","Inkbird ITC-308S Aquarium Heating and Cooling Dual Stage Temperature Controller Freshwater Saltwater Aquarium Tropical Fish Ornamental Shrimp.","30.77%","0.00%","B07RXYS17V","Inkbird ITC308S Temperature Controller for Aquarium with Submersible Probe, Heating Cooling Outlets Thermostat for Heater and Cooling Fans","20.51%","0.00%"
"Amazon.com","cooler liner","908,528","B08BV1YMNS","Allinliner Igloo Plastic Cooler Liner – Disposable Cooler Liner – Plastic Cooler Liner 3 Pack – BPA Free Cooler Insert Liner for Fishing, Camping, BBQ, Butchering – 150 Qt. Ice Chest Liner","62.86%","100.00%","B085HJGH4F","Reusable Insulation Bags Thermal Box Liners 13 x 8.5 x 12 Metalized Box Liners 4 Pack for Lunch Box Shopping Bag Insulation Lining Waterproof Insulation Package","37.14%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","massimo cooler","908,848","B086P4X7HQ","Massimo E-Kooler 30L Electric Cooler Trolley Wheels & Handle | 12V DC AC Portable Refrigerator | Travel Freezer for Picnic, Camping, Boat & Car, 30L-Medium","47.92%","66.67%","B086PD3YYT","Massimo E-Kooler 40L Electric Cooler with Trolley Wheels & Handle | 12V DC AC Portable Refrigerator | Travel Freezer for Picnic, Camping, Boat & Car, 40L-Large","37.50%","0.00%","B091D6L93J","E-Kooler Bluetooth Battery-Powered Portable Iceless Travel Cooler with Wheels & Sliding Handle","6.25%","0.00%"
"Amazon.com","orca cooler cup","908,928","B019NMPOC4","ORCA Rocket Bottle Cup and Can Holder ORCROCK Stainless Steel","35.71%","100.00%","B019NMZALO","ORCA Chaser Stainless Steel Cup 20 oz","35.71%","0.00%","B01G4431C4","ORCA Chaser Cup, Pink/Clear, 27 oz","14.29%","0.00%"
"Amazon.com","diaper bag with cooler","910,287","B0834CSWQ3","Diaper Bag Backpack, BabbleRoo Baby Nappy Changing Bags Multifunction Waterproof Travel Back Pack with Changing Pad & Stroller Straps & Pacifier Case, Unisex and Stylish (Gray)","76.47%","100.00%","B07SS2Z7FL","Vogshow Diaper Bag Backpack, Double Layer Waterproof Baby Bags, Large Travel Multifunction Waterproof Baby Nappy Changing Bag for Dad Mom with Insulated Pockets(Grey)","11.76%","0.00%","B083NT652G","V-COOOL Breast Pump Backpack Diaper Backpack Storage Milk Bag Double Layer with Cooler for Work Mom","11.76%","0.00%"
"Amazon.com","wicker cooler for patio","910,563","B007O1CAZQ","Keter Pacific Cool Bar Outdoor Patio Furniture and Hot Tub Side Table with 7.5 Gallon Beer and Wine Cooler, Brown","62.50%","100.00%","B07DRHTM1G","VINGLI 80 Quart Rolling Ice Chest on Wheels, Portable Patio Party Bar Drink Cooler Cart, Wicker PP Rattan with Shelf, Beverage Pool with Bottle Opener and Rolling Cover","9.38%","0.00%","B07WTVTRQP","Goujxcy 80 Quart Qt Rolling Cooler Ice Chest Cart for Outdoor Patio Deck Party, Dark Brown Wicker Faux Rattan Tub Trolley, Portable Backyard Party Drink Beverage Bar Cooler,Brown","9.38%","0.00%"
"Amazon.com","laptop cooler 17.3 inch","912,038","B07CGMHP24","AICHESON Laptop Cooling Pad 5 Fans Up to 17.3 Inch Heavy Notebook Cooler, Blue LED Lights, 2 USB Ports, S035, Blue-5fans","87.50%","100.00%","B085DPTFJM","Gaming Laptop Cooling Pad, 4500RPM Strongest Laptop Cooler 17.3 inch, Laptop Cooling Stand with Faster Heat Dissipation, Colorful Lights, Adjustable Mount Stand, Temperature Drops by 20-30 Degrees","12.50%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","igloo cooler wheels","912,492","B002VQ9PU2","Igloo Ice Cube 60 Quart Roller Cooler , Ocean Blue","57.89%","0.00%","B004XUNDX4","Igloo 110 Qt Glide Pro Portable Large Ice Chest Wheeled Cooler, White","10.53%","0.00%","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","10.53%","0.00%"
"Amazon.com","disipador cooler master","913,133","B07H25DYM3","Cooler Master Hyper 212 Black Edition CPU Air Coolor, Silencio FP120 Fan, 4 CDC 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins for AMD Ryzen/Intel LGA1200/1151","66.67%","100.00%","B07H1VZ11F","Cooler Master i71C RGB for Intel CPU Air Cooler, Anodized Black Aluminum Fins, Copper Insert, MF120 RGB Fan, RGB Lighting for Intel LGA1151","11.11%","0.00%","B07YLKPWL5","Cooler Master MasterAir MA620M Dual Tower ARGB High Performance CPU Air Cooler, 6 CDC 2.0 Heatpipes, SF120R Fan, Hexagon Strip Addressable RGB Lighting for AMD Ryzen/Intel LGA1151","7.41%","0.00%"
"Amazon.com","ice mule cooler bag","913,237","B08DZ3ZPC5","IceMule Classic Cooler","54.05%","75.00%","B0102BAC4U","IceMule 1006 Classic Large Collapsible Portable Soft Sided Roll Top 20 Liter 18 Can Lightweight Insulated Waterproof Leak Proof Backpack Cooler Sling Bag, for Hiking, Camping, Fishing, & Picnic","16.22%","0.00%","B07KX6HYGD","Enthusiast Gear Insulated Dry Bag Cooler | Waterproof Cooler for Kayaking, Hiking, Lunch, Fishing, and Beach – Leak Proof, Waterproof, Collapsible, with Padded Shoulder Strap (15L) - Orange","10.81%","0.00%"
"Amazon.com","thermoelectric wine cooler","913,327","B07ZQHF27C","Nutrichef PKCWC120 Refrigerator-White & Red Chiller Countertop Cooler-Freestanding Compact Mini Wine Fridge 12 Bottle Capacity, Digital Control, Glass Door","46.67%","100.00%","B00QSJRR4Y","Koolatron WC20 Thermoelectric Wine Cooler 20 Bottle Capacity with Digital Temperature Controls-Vibration-free and Quiet Cooling Power, 5 Removable Shelves, Black","40.00%","0.00%","B08J7JLMNK","12 Bottle Wine Cooler Refrigerator- Freestanding Wine Cellar for Red, White, Champagne or Sparkling Wine,Compressor Wine Chiller Digital Temperature Control Fridge Glass Door - Black","13.33%","0.00%"
"Amazon.com","igloo beverage cooler","914,262","B0088AYPOG","Igloo 2-Gallon Sport Beverage Cooler, Majestic Blue, Model Number: 31377","35.00%","50.00%","B00002ND4Y","Igloo 385-431 400 Series Coolers, 3 gal, Red/Yellow","25.00%","50.00%","B002YM2MHQ","Igloo Beverage Cooler 3 Gal Yellow/Red","10.00%","0.00%"
"Amazon.com","engle cooler/dry box 13 qt","914,336","B006OH5EHW","Engel Cooler/Dry Box 13 Qt - Tan","63.16%","83.33%","B00BD26JMM","Engel Cooler/Dry Box 13 Qt - Grassland","10.53%","16.67%","B076W18Z5H","Engel Cooler/Dry Box 13 Qt - Blue","10.53%","0.00%"
"Amazon.com","threadripper cooler","914,582","B07H25DZ3M","Cooler Master AMD Wraith Ripper ThreadRipper TR4 High Performance CPU Air Cooler, Addressable RGB Threadripper logo’s display, 7 Heat Pipes, Dual Tower Heatsink, Wraith Armor Air-Guide","70.97%","100.00%","B074DX2SX7","Noctua NH-U14S TR4-SP3, Premium-Grade CPU Cooler for AMD sTRX4/TR4/SP3 (140mm, Brown)","9.68%","0.00%","B07J589GHF","be quiet! Dark Rock Pro TR4, BK023, 250W TDP, for AMD TR4 Only, CPU Cooler","6.45%","0.00%"
"Amazon.com","insulated breastmilk cooler bag","915,287","B00FZGLJ4K","Skip Hop Insulated Breastmilk Cooler And Double Baby Bottle Bag, Chevron","66.67%","100.00%","B082MYWWSY","Breastmilk Cooler Bag Insulated Baby Bottle Bag, Reusable Baby Bottle Tote Bag for up to 6 Bottles 4 Large 9 Oz Bottles, Freezer Lunch Bag, Perfect for Daycare Travel or Back to Work Nursing Mom","22.22%","0.00%","B07THJGDFT","Momcozy Insulated Breastmilk Cooler and Baby Bottle Bag, Fit Up to 6 Bottles Like Dr. Brown, 4 Large 8 Oz. Bottles Like Comotomo, Philips, Nuk, Lansinoh,etc","11.11%","0.00%"
"Amazon.com","wine cooler small","915,583","B08MY9X6ZV","Wine Enthusiast 6-Bottle Countertop Wine Cooler","63.64%","0.00%","B0861YLWXB","Ivation 12 Bottle Compressor Wine Cooler Refrigerator w/Lock | Large Freestanding Wine Cellar For Red, White, Champagne or Sparkling Wine | 41f-64f Digital Temperature Control Fridge Glass Door Black","18.18%","0.00%","B00QSJRSM0","Koolatron Urban Series 6 Bottle Wine Cooler, Thermoelectric Wine Fridge, 0.65 cu. ft. Freestanding Wine Cellar for Small Kitchen, Apartment, Condo, Cottage, RV","9.09%","0.00%"
"Amazon.com","cooler cup holder","916,443","B07TF5YG6N","AIEVE Cooler Beverage Holder, Heavy Duty Powder Coated Cooler Cup Holder Cup Drink Holder Cooler Beverage Holder Cup Holders Stand for YETI Coolers and RTIC Cooler Accessories with Tie-Down Slots","50.00%","100.00%","B00GP1FU0S","YETI Tundra Beverage Holder for all Hard Cooler Models","10.00%","0.00%","B00J0RZZHW","Coleman C002 Soft 45 Can Eva Molded Cooler, Black","10.00%","0.00%"
"Amazon.com","coleman rolling cooler","916,530","B00BYDG3BM","Coleman Portable Cooler with Wheels | Xtreme Wheeled Cooler, 50-Quart","32.14%","25.00%","B006HFB7UY","Coleman 42-Can Soft Cooler with Removable Liner & Wheels","25.00%","50.00%","B019N9WQAK","Coleman 62-Quart Xtreme 5-Day Heavy-Duty Cooler with Wheels, Blue/White","14.29%","0.00%"
"Amazon.com","cooler artic","918,231","B07577JLZC","RTIC Soft Cooler 30, Grey, Insulated Bag, Leak Proof Zipper, Keeps Ice Cold for Days","68.75%","0.00%","B08X978KZH","RTIC Hard Cooler, Ice Chest with Heavy Duty Rubber Latches, 3 Inch Insulated Walls","31.25%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","hydroflask cooler tote","919,475","B08TLP2RT9","35 L Insulated Tote Eggplant","67.86%","0.00%","B079RD7TKC","Hydro Flask Unbound Soft Sided Cooler Pack - 22 Liter, Black","25.00%","0.00%","B08TLH3X8N","35 L Insulated Tote Alpine","7.14%","0.00%"
"Amazon.com","star wars igloo cooler","920,041","B08LJH82K9","Igloo Quart Limited Edition Portable Lunchbox Playmate Pal Cooler Ice Box","95.35%","100.00%","B0813XP5D7","Igloo 4 Quart Limited Edition Toy Story Pizza Planet Portable Lunchbox Mini Playmate Cooler Ice Box, Small","4.65%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","treeline cooler","920,050","B07N7V2TM9","AmazonCommercial Rotomolded Cooler, 20 Quart, Tan","61.54%","0.00%","B07F967X89","Xspec 60 Quart Roto Molded High Performance Pro Tough Outdoor Ice Chest Cooler, Durable Stylish with Bottle Openers, Vacuum Release Valve and Easy Snap Tight Latches, Camouflage","23.08%","0.00%","B07P5QPXTN","EchoSmile Grey Cooler, 25 Quart Rotomolded Cooler, Portable 5 Day Ice Cooler, Heavy Duty Ice Chest (Built-in Bottle Openers, Fishing Rule, Cup Holders and Lockable Corners) for Camping, Fishing","15.38%","0.00%"
"Amazon.com","asus cooler","920,253","B0866Z1LTL","ASUS ROG Strix LC 360 RGB All-in-one AIO Liquid CPU Cooler 360mm Radiator, Intel 115x/2066 and AMD AM4/TR4 Support, Triple 120mm 4-pin PWM Fans (Addressable RGB Fans)","68.42%","0.00%","B07W682Y1T","ASUS ROG Strix LC240 RGB 240mm Liquid Cooler","21.05%","0.00%","B08H56QT66","ASUS TUF Gaming LC 240 RGB All-in-one Liquid CPU Cooler (Aura Sync,TUF 120mm RGB Radiator Fans with Fan Blade Groove Design)","10.53%","0.00%"
"Amazon.com","roto molded cooler","921,134","B077Y5W8YV","Igloo BMX 52 Quart Cooler with Cool Riser Technology, Fish Ruler, and Tie-Down Points - 16.34 Pounds - Carbonite Gray and Blue","20.69%","0.00%","B07F1PFK4F","EchoSmile 30 Quart Rotomolded Cooler, Portable Ice Chest Cooler with Durable Handles, Keep Ice Up to 5days, White Ice Cooler Suit for Camping, Travelling, Fishing (36-Can Capacity)","17.24%","0.00%","B084ZTC2WR","Coastland Delta Series Rotomolded Coolers | Premium Everyday Use Insulated Cooler | Ice Chest available in 25-Quart, 45-Quart, 65-Quart and 125-Quart Capacity","13.79%","100.00%"
"Amazon.com","back bar cooler","922,952","B0845PVCJC","KoolMore 2 Door Back Bar Cooler Counter Height Glass Door Refrigerator with LED Lighting - 7.4 cu.ft, Black","52.00%","0.00%","B0845PJHW3","KoolMore - BC-3DSW-BK 3 Door Back Bar Cooler Counter Height Glass Door Refrigerator with LED Lighting - 11 cu.ft, Black","20.00%","0.00%","B00RMIVBRE","Procool Refrigeration 3-door Glass Front Back Bar Beverage Cooler; 54 Wide, Counter Height Refrigerator","12.00%","0.00%"
"Amazon.com","narrow cooler","923,188","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","46.15%","0.00%","B08THLHY3G","Koolatron Slim Compact Thermoelectric Iceless 12V Cooler Warmer, 17L / 18 Quart Capacity, for Camping, Travel, Truck, SUV, Car, Boat, RV, Trailer, Tailgating, Made in North America","35.90%","0.00%","B008953C1M","Igloo Marine Ultra Coolers, White, 30 Qt","7.69%","0.00%"
"Amazon.com","humidity controlled wine cooler","923,361","B0891NDGFC","Colzer Premium 24 Inch Wine Cooler, 51 Bottle Wine Fridge with 2 Locks Humidity Control Intelligent Digital Upgrade Compressor Built in or Freestanding Wine Cellars for Home Office Bar","73.33%","0.00%","B086YGFY39","Audew JC-23C1 Electronic Cigar Cooler Humidor,150-Cigar, with Spanish Cedar Wood Shelves/Tray","13.33%","0.00%","B08HM7KPFF","Schmecke 12 Bottle Compressor Wine Cooler Refrigerator w/Lock | Large Freestanding Wine Cellar | 41f-64f Digital Temperature Control Wine Fridge For Red, White, Champagne or Sparkling Wine - Black","13.33%","0.00%"
"Amazon.com","cooler livewell kit","923,397","B01N37SZEJ","SEAFLO-Portable 12v Livewell Aeration Pump System Kit for Boats","32.14%","0.00%","B0014454J8","Marine Metal Super Saver 12-Volt Aeration Kit","28.57%","100.00%","B00OW7K46W","Frabill Ice Aqua-Life Cooler Modification Aeration Kit","25.00%","0.00%"
"Amazon.com","budweiser cooler","923,832","B01NBKBPG5","Budweiser Soft Cooler Bluetooth Speaker Portable Travel Cooler with Built in Speakers Bud Weiser Wireless Speaker Cool Ice Pack Cold Beer Stereo for Apple iPhone, Samsung Galaxy","61.90%","0.00%","B08WGHQ2SV","CURTIS MIS168BUD Budweiser 50 Can Beverage Cooler, Glass Door, 1.8 cu ft, Red","19.05%","0.00%","B01L801KTK","BELLEZE Rolling Ice Chest Portable Patio Drink Party Cooler Cart, 80-Quart, Red","9.52%","0.00%"
"Amazon.com","sovaro cooler","923,932","B01EORCRSM","Sovaro 45 Quart Luxury Wine/Spirit Cooler, Black","83.33%","100.00%","B01EORCRY6","Sovaro 30 Quart Luxury Wine/Spirit Cooler, Black","8.33%","0.00%","B07FRRC6LF","Sovaro SVRSSC22GYD Soft Sided Cooler, Grey, 22","4.17%","0.00%"
"Amazon.com","disney cooler backpack","924,847","B076ND7LB5","Disney Classics Mickey Mouse PTX Insulated Cooler Backpack","91.67%","0.00%","B0719PL97N","Disney/Pixar Cars 3 PTX Backpack Insulated Cooler Backpack, by Picnic Time","8.33%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","cool master cpu cooler","926,775","B086BYYFG5","Cooler Master MasterLiquid ML240L RGB V2, Close-Loop AIO CPU Liquid Cooler, 240 Radiator, Dual SickleFlow 120mm, RGB Lighting, 3rd Gen Dual Chamber Pump for AMD Ryzen/Intel LGA1151","60.00%","0.00%","B07H25DYM3","Cooler Master Hyper 212 Black Edition CPU Air Coolor, Silencio FP120 Fan, 4 CDC 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins for AMD Ryzen/Intel LGA1200/1151","26.67%","0.00%","B07H22TC1N","Cooler Master Hyper 212 RGB Black Edition CPU Air Cooler, SF120R RGB Fan, 4 CD 2.0 Heatpipes, Anodized Gun-Metal Black, Brushed Nickel Fins, RGB Lighting for AMD Ryzen/Intel LGA1151","13.33%","0.00%"
"Amazon.com","best wine cooler refrigerator","928,461","B0861W3WWP","Ivation 33 Bottle Dual Zone Wine Cooler Refrigerator w/Lock | Large Freestanding Wine Cellar For Red, White, Champagne & Sparkling Wine | 41f-64f Digital Temperature Control Fridge Glass Door Black","33.33%","100.00%","B07TDGYPZ6","Danby DWC036A1BSSDB-6 3.3 Cu. Ft. Free Standing Wine Cooler, Holds 36 Bottles, Single Zone Fridge With Glass Door - Chiller for Kitchen, Home Bar, Black/Grey","16.67%","0.00%","B07ZQHCPNX","12 Bottle Wine Cooler Refrigerator - White Red Wine Fridge Chiller Countertop Wine Cooler - Freestanding Compact Mini Wine Fridge 12 Bottle w/Digital Control, Stainless Steel Door - NutriChef PKCWC12","16.67%","0.00%"
"Amazon.com","pelican cooler accessories","928,606","B0722K5JTT","Pelican Elite Cooler Wire Basket (30 Quart)","46.67%","0.00%","B00ISEWLHU","CodyCo Aluminum Security Lock Bracket for Pelican Elite Cooler Ice Chest","26.67%","0.00%","B071CNN7SP","Pelican Cooler 5lb Ice Pack (White) (PI-5LB-BLU)","13.33%","0.00%"
"Amazon.com","small travel cooler","929,240","B0788GKSZ9","Lifewit Large Lunch Bag 24-Can (15L) Insulated Lunch Box Soft Cooler Cooling Tote for Adult Men Women, Grey","32.00%","20.00%","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","20.00%","0.00%","B073WMZBT8","Camco Pop-Up Cooler - Lightweight, Waterproof and Insulated Pops Open for Use and Collapses Flat for Storage | Perfect for the Beach, Pool, Camping, Tailgating and Travel - Blue (51995)","8.00%","20.00%"
"Amazon.com","cooler collapsible","932,133","B01KPW8ZEK","CleverMade Collapsible Cooler Bag: Insulated Leakproof 50 Can Soft Sided Portable Cooler Bag for Lunch, Grocery Shopping, Camping and Road Trips, Heather Grey/Black","50.00%","50.00%","B07QTWVMMF","Lifewit Collapsible Cooler Bag Insulated 24L ( 40-Can ), Large Leakproof Soft Sided Portable Cooler Bag for Outdoor Travel Beach Picnic Camping BBQ Party, Grey","33.33%","25.00%","B07MJLYBD3","Coleman 18-Can Collapsible Cooler with 20-Hour Ice Retention | Soft-Sided Cooler Bag Folds Flat for Compact Storage, Slate","16.67%","25.00%"
"Amazon.com","linq cooler","932,928","B076BWB6MN","Can-am/ Ski-doo/ Sea-doo  LinQ 4.2 Gal (16 L) Cooler 295100698","41.38%","0.00%","B07ZBFN8GT","Can-Am Ryker, Spyder RT 2020 and up LinQ Thermal Box - Black 219400964","24.14%","0.00%","B07VJL9F4M","Sea-Doo New OEM Cooler Assy, 269800943","20.69%","0.00%"
"Amazon.com","igloo playmate cooler","933,369","B092RJ735C","Igloo The Boss","37.84%","50.00%","B089NJB3NY","Igloo Playmate","35.14%","25.00%","B000R1PE30","Igloo Mini Playmate Cooler , Red/White, 4 Qt","21.62%","25.00%"
"Amazon.com","backpack cooler yeti","934,127","B07P6RXBQP","YETI Hopper Backflip 24 Soft Sided Cooler/Backpack, Charcoal","58.97%","0.00%","B07RTHH2G5","TOURIT Leak-Proof Soft Sided Cooler Backpack Waterproof Insulated Backpack Cooler Bag Large Capacity Backpack with Cooler for Men Women to Picnics, Camping, Hiking or Beach, 36 Cans","35.90%","0.00%","B0842C6YBC","YETI Hopper Backflip 24 Soft Sided Cooler/Backpack, Navy","5.13%","0.00%"
"Amazon.com","mini water cooler dispenser","936,003","B00PXN5D6K","YOFIT 2.5 Liters Mini Water Dispenser 8 Glasses Water Dispenser Penguin Style","57.14%","0.00%","B07T41QSQW","Electric Water Bottle Pump, USB Charging Automatic Drinking Water Dispenser, 30 Days Battery Life, Portable Water Bottle Switch for Universal 2-5 Gallon Bottle, For Home, Office, Travel, Camping","19.05%","0.00%","B07ZR6SGQ3","Water Cooler Dispenser Hot & Cold Water with Removable Gallon Bottles Plus 2 Cup by Cool Price","14.29%","0.00%"
"Amazon.com","party stacker cooler","936,094","B002BMCLMU","Coleman 24 Can Party Stacker Cooler , Blue","85.00%","85.71%","B002BMCORC","Coleman 3000000483 48 Can Party Stacker Cooler , Gray","8.33%","0.00%","B002BMB8I8","Coleman 20-Can Party Stacker Portable Cooler, 18 quart","3.33%","0.00%"
"Amazon.com","cpu cooler noctua","937,273","B07Y88BNYZ","Noctua NH-U12S chromax.Black, 120mm Single-Tower CPU Cooler (Black)","48.39%","66.67%","B00L7UZMAK","Noctua NH-D15, Premium CPU Cooler with 2X NF-A15 PWM 140mm Fans (Brown)","19.35%","0.00%","B07Y87YHRH","Noctua NH-D15 chromax.Black, Dual-Tower CPU Cooler (140mm, Black)","12.90%","33.33%"
"Amazon.com","coleman 16 qt cooler","937,662","B00GZQ80BE","Coleman Cooler| 16-Quart Portable Cooler |EZ-Clean Excursion Cooler Ideal for Picnics and Barbecues","33.33%","100.00%","B001EN059I","Coleman 16-Quart Personal Wheeled Cooler, Blue","19.44%","0.00%","B00NQX9888","Coleman 16-Quart Personal Wheeled Cooler","19.44%","0.00%"
"Amazon.com","little cooler","938,276","B000W4RV6K","Coleman FlipLid Cooler, 5 Quart , Red","66.67%","100.00%","B000G62SJE","Coleman Excursion Portable Cooler, 9 Quart , Blue","14.29%","0.00%","B07BVKY2F8","TOURIT Cooler Backpack 30 Cans Lightweight Insulated Backpack Cooler Leak-Proof","9.52%","0.00%"
"Amazon.com","rtic backpack cooler 32 can","938,814","B07FSXPKK4","RTIC Day Cooler Backpack (Kanati Camo)","51.85%","0.00%","B08SF892CV","RTIC Soft Sided Cooler/Backpack (Tan)","29.63%","0.00%","B07DQS7L2G","TOURIT Leak-Proof Soft Sided Cooler Backpack Waterproof Insulated Backpack Cooler Bag Large Capacity Backpack with Cooler for Men Women to Picnics, Camping, Hiking or Beach, 36 Cans","18.52%","100.00%"
"Amazon.com","refrigerator cooler","939,510","B007ZYH4BM","Igloo 28 Quart Iceless Thermoelectric 12 Volt Portable Ice Chest Beverage Cooler, Silver","40.00%","0.00%","B0083H1INK","NewAir Beverage Refrigerator Cooler with 126 Can Capacity - Mini Bar Beer Fridge with Right Hinge Glass Door - Cools to 34F - AB-1200 - Stainless Steel","20.00%","0.00%","B08295YLYW","Portable 12V Car Cooler, JOYTUTUS 26 Quart(25L) Portable Car Freezer Refrigerator Fridge Electric Compressor (-7.6℉ to 50℉) for Vehicle RV Van Truck Boat Camping Road Trip Home Use 12/24V DC 100V AC","20.00%","0.00%"
"Amazon.com","leakproof cooler","940,649","B07D82Z96B","CleverMade Collapsible Cooler Bag with Shoulder Strap: Insulated Leakproof 30 Can Portable Soft Beverage Tote with Bottle Opener for Camping, Lunch, Beach, Picnic; Grey/Charcoal","46.67%","0.00%","B08TW8XMRT","GARDRIT Insulated Cooler Bag - Collapsible Insulated Lunch Box, Leakproof Cooler Bag Suitable for Camping, Picnic& Beach (30can/20L)","26.67%","0.00%","B085DHSKWH","LUNCIA Collapsible Large Cooler Bag, Insulated Leakproof 60-Can Soft Sided Portable Cooler Bag for Picnic, Grocery Shopping, Camping, Travel, Grey","13.33%","0.00%"
"Amazon.com","home innovations breezy air cooler & humidifier","940,849","B07RCZWQ7P","Ontel Arctic Air Ultra, Evaporative Air Cooler","50.00%","0.00%","B08S2YW9ZP","Portable Air Conditioner Fan, Rechargeable USB Cordless Air Cooler, Personal Space Mini Evaporative Air Conditioner with 7 Colors LED Light, 3 Speeds Humidifier Misting Fan for Home, Office, Room","40.91%","0.00%","B08ZMNPML6","Personal Air Cooler, USB Portable Air Conditioner Fan with 3-Speed, Mini Air Conditioner with LED Light, Mini Fan Humidifier for Room, Office, Bedroom Portable","9.09%","0.00%"
"Amazon.com","trailmate journey 70 qt cooler","941,023","B078WH1S6H","Igloo Trailmate Journey 70 Qt Cooler, Canyon Brown/Riverbed Tan (00034298)","96.77%","100.00%","B071JPY74V","Igloo 34231 Trailmate Marine Wheeled Cooler, 70 Quart, White/Black/White/Chrome","3.23%","0.00%","null","null","0.00%","0.00%"
"Amazon.com","pelican 14 qt personal cooler","941,531","B08Q8QWKJG","Pelican 14 Quart Personal Cooler (Dark Grey/Green)","73.63%","66.67%","B08Q8QNZX8","Pelican 14 Quart Personal Cooler (White/Grey)","26.37%","33.33%","null","null","0.00%","0.00%"
"Amazon.com","blast cooler portable air conditioner","941,844","B094NS3SQ3","2021 Blast Auxiliary Portable AC - Blast Portable Ac Wіth 3 Fаn Speeds, USB Blast Portable Air Conditioner - Summer Personal Portable Desktop AC Ultra Fan for Camping Home, Office Room Cooler(C)","54.05%","0.00%","B0952S9SDW","2021 Portable AC - Blast Portable Ac Units with Handle, USB 2000mAh Battery Rechargeable Blast Auxiliary Portable Ac, Wearable 3 Speeds Air Conditioning Cooler for Home, Office, Room (A)","13.51%","0.00%","B09537XX48","2021 Portable AC - Blast Mini Air Cooler, Portable Air Conditioner, USB Personal Blast Auxiliary Desktop Ac Ultra Space Cooling Fan, 3 Speeds Desktop Cooling Fan for Office, Travel (B)","13.51%","50.00%"
"Amazon.com","fan cooler for room","941,908","B08PDDSDHY","Dreo 42 Tower Fan with 6 Speeds, Electric Fan Oscillating 90°. Remote Control. Quiet. 3 Modes. 12-Hour Timer. LED Display. Black Standing Indoor Bladeless Fan for Bedroom, Office, Living Room","47.62%","100.00%","B000RL3UJA","Lasko Portable Electric 42 Oscillating Tower Fan with Nighttime Setting, Timer and Remote Control for Indoor, Bedroom and Home Office Use, Silver T42951","33.33%","0.00%","B085TKZDQC","TaoTronics Tower Fan, 36” Oscillating Tower Fan with Remote, 9 Modes, Large LED Display, 12-Hour Timer, Space-Saving, Portable Floor Bladeless Fan for Bedroom Living Rooms Office, Black (TT-TF002)","9.52%","0.00%"
"Amazon.com","dyson heater and cooler purifier","941,937","B07KXBX32V","Dyson Pure Hot + Cool, HP01 HEPA Air Purifier, Space Heater & Fan, For Large Rooms, Removes Allergens, Pollutants, Dust, Mold, VOCs, White/Silver","88.89%","0.00%","B08RC5CG25","AB20 Ionizer air purifier, HEPA Air Filter, 1950W Heater & Bladeless Tower Fan,4 in 1 to supply comfortable air for Home/ Office/ Living Room (White Silver)","11.11%","0.00%","null","null","0.00%","0.00%"
